retriever,question_id,question_type,rank,retrieved_chunk_id,score,is_gold,latency_ms
e5_large,TP020,temporal,7,843aa4c8-3ffd-4747-97eb-8699b0a0eeaf,0.8307330012321472,False,150.29250000043248
e5_large,TP020,temporal,8,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.8291572332382202,False,150.29250000043248
e5_large,TP020,temporal,9,f7a9837d-f8db-4461-abd8-a3607db2276f,0.8291071653366089,False,150.29250000043248
e5_large,TP020,temporal,10,d3b7d61b-50f0-4b96-a770-785a9f3c3886,0.827790379524231,False,150.29250000043248
e5_large,TP021,fact_specific,1,919e93ca-fed9-4dde-b9b8-f870e207a3f3,0.8697285056114197,True,216.70340000036958
e5_large,TP021,fact_specific,2,b0d368a1-d0fc-4b8b-8567-e190cf462986,0.8683280348777771,True,216.70340000036958
e5_large,TP021,fact_specific,3,c404e320-0bf2-4325-be92-7a0614f201ca,0.8661695718765259,False,216.70340000036958
e5_large,TP021,fact_specific,4,74c0eabe-77c7-4dbf-a321-27966a12fafb,0.8646678924560547,False,216.70340000036958
e5_large,TP021,fact_specific,5,f7a9837d-f8db-4461-abd8-a3607db2276f,0.8624237775802612,False,216.70340000036958
e5_large,TP021,fact_specific,6,6ffcd319-e868-444b-b6fe-8d192a4de3ff,0.8592416048049927,False,216.70340000036958
e5_large,TP021,fact_specific,7,b7876bcb-b1d0-409a-831d-45e59e35a44e,0.8542722463607788,False,216.70340000036958
e5_large,TP021,fact_specific,8,b10b8f1c-ed17-44ca-8d7c-1a4f19a12c67,0.8502255082130432,False,216.70340000036958
e5_large,TP021,fact_specific,9,f9cfc75b-a5e7-4633-a798-4b17ea462325,0.846546471118927,False,216.70340000036958
e5_large,TP021,fact_specific,10,d2e0fc0a-bf0e-4226-abbf-e9f3dea2fce8,0.8459129929542542,False,216.70340000036958
e5_large,TP022,fact_specific,1,919e93ca-fed9-4dde-b9b8-f870e207a3f3,0.8565889596939087,False,160.47849999995378
e5_large,TP022,fact_specific,2,b7876bcb-b1d0-409a-831d-45e59e35a44e,0.8526725769042969,True,160.47849999995378
e5_large,TP022,fact_specific,3,7e68f70a-ba74-4eb8-bbae-c7e9f7340567,0.8400995135307312,False,160.47849999995378
e5_large,TP022,fact_specific,4,c404e320-0bf2-4325-be92-7a0614f201ca,0.8385446667671204,False,160.47849999995378
e5_large,TP022,fact_specific,5,16efaa44-1554-4748-8407-48fac0bced94,0.8377140164375305,False,160.47849999995378
e5_large,TP022,fact_specific,6,74c0eabe-77c7-4dbf-a321-27966a12fafb,0.8374418020248413,False,160.47849999995378
e5_large,TP022,fact_specific,7,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.8374111652374268,False,160.47849999995378
e5_large,TP022,fact_specific,8,21efe016-3004-45f3-a070-29ce2ecb0019,0.8360034227371216,False,160.47849999995378
e5_large,TP022,fact_specific,9,b0d368a1-d0fc-4b8b-8567-e190cf462986,0.8338111639022827,False,160.47849999995378
e5_large,TP022,fact_specific,10,6ffcd319-e868-444b-b6fe-8d192a4de3ff,0.8327596783638,False,160.47849999995378
e5_large,TP023,preparation,1,b225ae64-72d2-4e59-81c0-57f5d8438666,0.875860333442688,False,209.98510000026727
e5_large,TP023,preparation,2,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,0.873370349407196,False,209.98510000026727
e5_large,TP023,preparation,3,98d006ac-5212-4c8c-8a63-4cbd4d6caffc,0.8731390833854675,False,209.98510000026727
e5_large,TP023,preparation,4,7adacb8c-91c0-4ea7-8d82-7505eeac5042,0.8699562549591064,False,209.98510000026727
e5_large,TP023,preparation,5,36bac780-b1a2-42dc-8cca-3605f80c5521,0.8691128492355347,False,209.98510000026727
e5_large,TP023,preparation,6,eda54b74-cd2f-4808-8175-bcc5b916ce90,0.8686219453811646,True,209.98510000026727
e5_large,TP023,preparation,7,73735f01-c9d0-4dd5-8d46-c70045e4b334,0.8659263849258423,False,209.98510000026727
e5_large,TP023,preparation,8,74c0eabe-77c7-4dbf-a321-27966a12fafb,0.8654540181159973,False,209.98510000026727
e5_large,TP023,preparation,9,16efaa44-1554-4748-8407-48fac0bced94,0.8646752834320068,False,209.98510000026727
e5_large,TP023,preparation,10,84c0a864-176f-4776-a15e-167fc2518e5d,0.8643198013305664,False,209.98510000026727
e5_large,TP024,preparation,1,98d006ac-5212-4c8c-8a63-4cbd4d6caffc,0.8796384334564209,False,219.2630999998073
e5_large,TP024,preparation,2,84c0a864-176f-4776-a15e-167fc2518e5d,0.8776851296424866,False,219.2630999998073
e5_large,TP024,preparation,3,b225ae64-72d2-4e59-81c0-57f5d8438666,0.8755968809127808,False,219.2630999998073
e5_large,TP024,preparation,4,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.8740434646606445,False,219.2630999998073
e5_large,TP024,preparation,5,36bac780-b1a2-42dc-8cca-3605f80c5521,0.8736507296562195,True,219.2630999998073
e5_large,TP024,preparation,6,eda54b74-cd2f-4808-8175-bcc5b916ce90,0.8714222311973572,False,219.2630999998073
e5_large,TP024,preparation,7,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,0.8689332008361816,False,219.2630999998073
e5_large,TP024,preparation,8,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,0.8670814037322998,False,219.2630999998073
e5_large,TP024,preparation,9,6ffcd319-e868-444b-b6fe-8d192a4de3ff,0.8667805790901184,False,219.2630999998073
e5_large,TP024,preparation,10,7adacb8c-91c0-4ea7-8d82-7505eeac5042,0.8636215329170227,False,219.2630999998073
e5_large,TP025,temporal,1,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.8462850451469421,False,224.93020000001707
e5_large,TP025,temporal,2,c404e320-0bf2-4325-be92-7a0614f201ca,0.846278965473175,False,224.93020000001707
e5_large,TP025,temporal,3,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.8454257845878601,False,224.93020000001707
e5_large,TP025,temporal,4,54fdf811-dedd-4016-b144-3e4bfdcd67c8,0.8440762162208557,False,224.93020000001707
e5_large,TP025,temporal,5,f7a9837d-f8db-4461-abd8-a3607db2276f,0.8437035083770752,False,224.93020000001707
e5_large,TP025,temporal,6,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.8435508012771606,False,224.93020000001707
e5_large,TP025,temporal,7,8939253d-3272-4915-8c2b-c60062aeb818,0.8411262035369873,False,224.93020000001707
e5_large,TP025,temporal,8,23c6ca0d-04bf-4081-b90a-9819029dcd73,0.8391109704971313,False,224.93020000001707
e5_large,TP025,temporal,9,f4580736-a09e-471f-93d2-8089c695eb67,0.8382169008255005,False,224.93020000001707
e5_large,TP025,temporal,10,e96acbc9-66b4-4df4-953b-3f7b0a846bbc,0.8324804306030273,False,224.93020000001707
e5_large,TP026,procedure,1,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,0.8703612089157104,False,213.99060000112513
e5_large,TP026,procedure,2,b0b5bc4f-7d0b-4f56-8e37-84178d38637d,0.8684484362602234,False,213.99060000112513
e5_large,TP026,procedure,3,5de4d74d-720e-4d86-a836-f946d70a2d32,0.8669501543045044,True,213.99060000112513
e5_large,TP026,procedure,4,98d006ac-5212-4c8c-8a63-4cbd4d6caffc,0.8652620315551758,False,213.99060000112513
e5_large,TP026,procedure,5,36bac780-b1a2-42dc-8cca-3605f80c5521,0.8627730011940002,False,213.99060000112513
e5_large,TP026,procedure,6,4c0dde2a-0432-4cb2-ad33-987f5979ff76,0.8607540726661682,False,213.99060000112513
e5_large,TP026,procedure,7,b225ae64-72d2-4e59-81c0-57f5d8438666,0.8569833040237427,False,213.99060000112513
e5_large,TP026,procedure,8,9552a4ac-31b4-43a8-aa92-37bd3e89362a,0.8567267060279846,False,213.99060000112513
e5_large,TP026,procedure,9,fd678588-5ac2-400d-95c5-3309537781ec,0.8537966012954712,False,213.99060000112513
e5_large,TP026,procedure,10,22e6c188-2e4c-4029-b200-7770a3f00e6e,0.8529053330421448,False,213.99060000112513
e5_large,TP027,fact_specific,1,5de4d74d-720e-4d86-a836-f946d70a2d32,0.8695955872535706,True,213.8596000004327
e5_large,TP027,fact_specific,2,df699ccc-6f51-4281-b4a4-f3d2a20631e0,0.8500269651412964,False,213.8596000004327
e5_large,TP027,fact_specific,3,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.8485793471336365,False,213.8596000004327
e5_large,TP027,fact_specific,4,da79aa00-567d-434c-8441-915ac080f918,0.8443934917449951,False,213.8596000004327
e5_large,TP027,fact_specific,5,21efe016-3004-45f3-a070-29ce2ecb0019,0.841701865196228,False,213.8596000004327
e5_large,TP027,fact_specific,6,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.837552547454834,False,213.8596000004327
e5_large,TP027,fact_specific,7,1033ac46-dec8-493e-b577-7f5ad80f8e86,0.8364860415458679,False,213.8596000004327
e5_large,TP027,fact_specific,8,cfff9bf0-05e4-4179-a793-f3c705d04812,0.8339247107505798,False,213.8596000004327
e5_large,TP027,fact_specific,9,3ecc27b9-634c-4026-b44e-e01123aa0467,0.8333553075790405,False,213.8596000004327
e5_large,TP027,fact_specific,10,54fdf811-dedd-4016-b144-3e4bfdcd67c8,0.831874430179596,False,213.8596000004327
e5_large,TP028,fact_specific,1,4c0dde2a-0432-4cb2-ad33-987f5979ff76,0.8761329054832458,False,203.836699999556
e5_large,TP028,fact_specific,2,54fdf811-dedd-4016-b144-3e4bfdcd67c8,0.8740477561950684,False,203.836699999556
e5_large,TP028,fact_specific,3,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,0.8736807703971863,False,203.836699999556
e5_large,TP028,fact_specific,4,324bc249-0e84-46e9-b77f-856c76cd5353,0.8732463121414185,False,203.836699999556
e5_large,TP028,fact_specific,5,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,0.8677793145179749,True,203.836699999556
e5_large,TP028,fact_specific,6,e96acbc9-66b4-4df4-953b-3f7b0a846bbc,0.8609247803688049,False,203.836699999556
e5_large,TP028,fact_specific,7,23c6ca0d-04bf-4081-b90a-9819029dcd73,0.8584742546081543,False,203.836699999556
e5_large,TP028,fact_specific,8,3ecc27b9-634c-4026-b44e-e01123aa0467,0.8532974123954773,False,203.836699999556
e5_large,TP028,fact_specific,9,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,0.8513698577880859,False,203.836699999556
e5_large,TP028,fact_specific,10,df699ccc-6f51-4281-b4a4-f3d2a20631e0,0.8490939736366272,False,203.836699999556
e5_large,TP029,product_specific,1,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.862234354019165,True,180.0570000004882
e5_large,TP029,product_specific,2,4c0dde2a-0432-4cb2-ad33-987f5979ff76,0.8605700731277466,False,180.0570000004882
e5_large,TP029,product_specific,3,54fdf811-dedd-4016-b144-3e4bfdcd67c8,0.8584621548652649,False,180.0570000004882
e5_large,TP029,product_specific,4,7c33fbb7-e931-4f6b-9520-23875ec9ee5b,0.8429566025733948,False,180.0570000004882
e5_large,TP029,product_specific,5,e96acbc9-66b4-4df4-953b-3f7b0a846bbc,0.8420618772506714,False,180.0570000004882
e5_large,TP029,product_specific,6,3ecc27b9-634c-4026-b44e-e01123aa0467,0.8392149806022644,False,180.0570000004882
e5_large,TP029,product_specific,7,16efaa44-1554-4748-8407-48fac0bced94,0.8369078040122986,False,180.0570000004882
e5_large,TP029,product_specific,8,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,0.8367353081703186,False,180.0570000004882
e5_large,TP029,product_specific,9,5de4d74d-720e-4d86-a836-f946d70a2d32,0.8346579670906067,False,180.0570000004882
e5_large,TP029,product_specific,10,324bc249-0e84-46e9-b77f-856c76cd5353,0.8332118988037109,False,180.0570000004882
e5_large,TP030,paraphrase,1,b0b5bc4f-7d0b-4f56-8e37-84178d38637d,0.8713790774345398,True,201.358700000128
e5_large,TP030,paraphrase,2,54fdf811-dedd-4016-b144-3e4bfdcd67c8,0.8604252934455872,False,201.358700000128
e5_large,TP030,paraphrase,3,4c0dde2a-0432-4cb2-ad33-987f5979ff76,0.8578749895095825,False,201.358700000128
e5_large,TP030,paraphrase,4,f7a9837d-f8db-4461-abd8-a3607db2276f,0.856537401676178,False,201.358700000128
e5_large,TP030,paraphrase,5,23c6ca0d-04bf-4081-b90a-9819029dcd73,0.856187641620636,False,201.358700000128
e5_large,TP030,paraphrase,6,e96acbc9-66b4-4df4-953b-3f7b0a846bbc,0.84844970703125,False,201.358700000128
e5_large,TP030,paraphrase,7,c404e320-0bf2-4325-be92-7a0614f201ca,0.8474359512329102,False,201.358700000128
e5_large,TP030,paraphrase,8,646d4165-73db-4f69-84da-5f393cd81988,0.846846878528595,False,201.358700000128
e5_large,TP030,paraphrase,9,17abd2d4-27a2-40ba-a55b-0b3ceee19005,0.8448758721351624,False,201.358700000128
e5_large,TP030,paraphrase,10,36bac780-b1a2-42dc-8cca-3605f80c5521,0.8429175615310669,False,201.358700000128
e5_large,TP031,monitoring,1,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.8821143507957458,True,141.71189999979106
e5_large,TP031,monitoring,2,b225ae64-72d2-4e59-81c0-57f5d8438666,0.8755602240562439,False,141.71189999979106
e5_large,TP031,monitoring,3,16efaa44-1554-4748-8407-48fac0bced94,0.8738033771514893,False,141.71189999979106
e5_large,TP031,monitoring,4,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,0.8719047904014587,False,141.71189999979106
e5_large,TP031,monitoring,5,73735f01-c9d0-4dd5-8d46-c70045e4b334,0.8698763251304626,False,141.71189999979106
e5_large,TP031,monitoring,6,7adacb8c-91c0-4ea7-8d82-7505eeac5042,0.8698577880859375,False,141.71189999979106
e5_large,TP031,monitoring,7,eda54b74-cd2f-4808-8175-bcc5b916ce90,0.8663811087608337,False,141.71189999979106
e5_large,TP031,monitoring,8,98d006ac-5212-4c8c-8a63-4cbd4d6caffc,0.8662395477294922,False,141.71189999979106
e5_large,TP031,monitoring,9,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,0.8655114769935608,False,141.71189999979106
e5_large,TP031,monitoring,10,7e68f70a-ba74-4eb8-bbae-c7e9f7340567,0.8635222315788269,False,141.71189999979106
e5_large,TP032,adverse_reaction,1,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.8767913579940796,True,284.9500000002081
e5_large,TP032,adverse_reaction,2,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.8650346398353577,False,284.9500000002081
e5_large,TP032,adverse_reaction,3,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.8589553833007812,False,284.9500000002081
e5_large,TP032,adverse_reaction,4,8939253d-3272-4915-8c2b-c60062aeb818,0.8586863279342651,True,284.9500000002081
e5_large,TP032,adverse_reaction,5,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.8517942428588867,False,284.9500000002081
e5_large,TP032,adverse_reaction,6,f4580736-a09e-471f-93d2-8089c695eb67,0.8515125513076782,False,284.9500000002081
e5_large,TP032,adverse_reaction,7,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.8507156372070312,False,284.9500000002081
e5_large,TP032,adverse_reaction,8,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,0.849158525466919,False,284.9500000002081
e5_large,TP032,adverse_reaction,9,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,0.8483279943466187,False,284.9500000002081
e5_large,TP032,adverse_reaction,10,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.8474575877189636,False,284.9500000002081
e5_large,TP033,adverse_reaction,1,8939253d-3272-4915-8c2b-c60062aeb818,0.8698011636734009,True,215.16859999974258
e5_large,TP033,adverse_reaction,2,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.8574523329734802,False,215.16859999974258
e5_large,TP033,adverse_reaction,3,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.8453329801559448,True,215.16859999974258
e5_large,TP033,adverse_reaction,4,f4580736-a09e-471f-93d2-8089c695eb67,0.8434872031211853,False,215.16859999974258
e5_large,TP033,adverse_reaction,5,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.8397296071052551,False,215.16859999974258
e5_large,TP033,adverse_reaction,6,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.8392494320869446,False,215.16859999974258
e5_large,TP033,adverse_reaction,7,54fdf811-dedd-4016-b144-3e4bfdcd67c8,0.8351688385009766,False,215.16859999974258
e5_large,TP033,adverse_reaction,8,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.8335409164428711,False,215.16859999974258
e5_large,TP033,adverse_reaction,9,5e7838ae-0b80-4d05-b266-deb52de7b401,0.8319045901298523,False,215.16859999974258
e5_large,TP033,adverse_reaction,10,bc88f538-e881-4c81-85e9-fca20614315d,0.83095782995224,False,215.16859999974258
e5_large,TP034,adverse_reaction,1,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.8634025454521179,True,383.3746999998766
e5_large,TP034,adverse_reaction,2,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.8512800335884094,True,383.3746999998766
e5_large,TP034,adverse_reaction,3,5e7838ae-0b80-4d05-b266-deb52de7b401,0.8462101817131042,False,383.3746999998766
e5_large,TP034,adverse_reaction,4,da79aa00-567d-434c-8441-915ac080f918,0.8437905311584473,False,383.3746999998766
e5_large,TP034,adverse_reaction,5,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.8424524068832397,False,383.3746999998766
e5_large,TP034,adverse_reaction,6,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.8421577215194702,False,383.3746999998766
e5_large,TP034,adverse_reaction,7,8939253d-3272-4915-8c2b-c60062aeb818,0.840477705001831,False,383.3746999998766
e5_large,TP034,adverse_reaction,8,324bc249-0e84-46e9-b77f-856c76cd5353,0.8384644389152527,False,383.3746999998766
e5_large,TP034,adverse_reaction,9,d3b7d61b-50f0-4b96-a770-785a9f3c3886,0.8382292985916138,False,383.3746999998766
e5_large,TP034,adverse_reaction,10,70b95f72-95ec-43b5-b76f-657518103256,0.835395097732544,False,383.3746999998766
e5_large,TN006,negative_out_of_scope,1,71d2e37c-44e2-4972-8e6b-a6449c2f8404,0.8476886749267578,False,170.1431000001321
e5_large,TN006,negative_out_of_scope,2,ffcf7308-6e83-47bc-a519-0b4b7ba44562,0.8408074378967285,False,170.1431000001321
e5_large,TN006,negative_out_of_scope,3,f4580736-a09e-471f-93d2-8089c695eb67,0.8279728293418884,False,170.1431000001321
e5_large,TN006,negative_out_of_scope,4,da79aa00-567d-434c-8441-915ac080f918,0.8237664103507996,False,170.1431000001321
e5_large,TN006,negative_out_of_scope,5,8939253d-3272-4915-8c2b-c60062aeb818,0.8222116231918335,False,170.1431000001321
e5_large,TN006,negative_out_of_scope,6,5de4d74d-720e-4d86-a836-f946d70a2d32,0.8213784694671631,False,170.1431000001321
e5_large,TN006,negative_out_of_scope,7,0f6b0fc1-9d70-479f-a87d-a26e954e2adb,0.8206724524497986,False,170.1431000001321
e5_large,TN006,negative_out_of_scope,8,ba3d1d87-0c2d-4b67-a0c2-4615c8249c2a,0.8196008205413818,False,170.1431000001321
e5_large,TN006,negative_out_of_scope,9,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.8165488243103027,False,170.1431000001321
e5_large,TN006,negative_out_of_scope,10,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.8156875967979431,False,170.1431000001321
e5_large,TN007,negative_out_of_scope,1,63b53156-440d-40c1-bc88-5c07c23ae77f,0.8408007621765137,False,149.47040000060952
e5_large,TN007,negative_out_of_scope,2,09f3c6d5-9e0c-4545-960f-b16c69abbeb1,0.8304475545883179,False,149.47040000060952
e5_large,TN007,negative_out_of_scope,3,23c6ca0d-04bf-4081-b90a-9819029dcd73,0.8222071528434753,False,149.47040000060952
e5_large,TN007,negative_out_of_scope,4,ba3d1d87-0c2d-4b67-a0c2-4615c8249c2a,0.8167137503623962,False,149.47040000060952
e5_large,TN007,negative_out_of_scope,5,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,0.8156550526618958,False,149.47040000060952
e5_large,TN007,negative_out_of_scope,6,e96acbc9-66b4-4df4-953b-3f7b0a846bbc,0.8152160048484802,False,149.47040000060952
e5_large,TN007,negative_out_of_scope,7,0f6b0fc1-9d70-479f-a87d-a26e954e2adb,0.8150330185890198,False,149.47040000060952
e5_large,TN007,negative_out_of_scope,8,71d2e37c-44e2-4972-8e6b-a6449c2f8404,0.8138275742530823,False,149.47040000060952
e5_large,TN007,negative_out_of_scope,9,bc88f538-e881-4c81-85e9-fca20614315d,0.8137361407279968,False,149.47040000060952
e5_large,TN007,negative_out_of_scope,10,da79aa00-567d-434c-8441-915ac080f918,0.8126838207244873,False,149.47040000060952
e5_large,TN008,negative_out_of_scope,1,f1611d72-8c47-41f8-bfee-99d5ffdfe12a,0.7925341725349426,False,213.40429999872867
e5_large,TN008,negative_out_of_scope,2,d9a4a9c8-fbd4-41f2-bab6-6abd72575204,0.7729465365409851,False,213.40429999872867
e5_large,TN008,negative_out_of_scope,3,64fa07b8-63c3-43c8-899e-5bd6282225ed,0.766955554485321,False,213.40429999872867
e5_large,TN008,negative_out_of_scope,4,edd76252-eb29-4acf-9a31-735463528b7d,0.7668415904045105,False,213.40429999872867
e5_large,TN008,negative_out_of_scope,5,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.7663379907608032,False,213.40429999872867
e5_large,TN008,negative_out_of_scope,6,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.7650840282440186,False,213.40429999872867
e5_large,TN008,negative_out_of_scope,7,bc88f538-e881-4c81-85e9-fca20614315d,0.7644656300544739,False,213.40429999872867
e5_large,TN008,negative_out_of_scope,8,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.7586954832077026,False,213.40429999872867
e5_large,TN008,negative_out_of_scope,9,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.758694052696228,False,213.40429999872867
e5_large,TN008,negative_out_of_scope,10,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.758694052696228,False,213.40429999872867
e5_large,TN009,negative_out_of_scope,1,f1611d72-8c47-41f8-bfee-99d5ffdfe12a,0.7777343392372131,False,145.1270999996268
e5_large,TN009,negative_out_of_scope,2,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.7703150510787964,False,145.1270999996268
e5_large,TN009,negative_out_of_scope,3,21d38039-895b-46a4-8902-96e380ce41aa,0.7669066190719604,False,145.1270999996268
e5_large,TN009,negative_out_of_scope,4,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.7657023072242737,False,145.1270999996268
e5_large,TN009,negative_out_of_scope,5,c404e320-0bf2-4325-be92-7a0614f201ca,0.7642205357551575,False,145.1270999996268
