retriever,question_id,question_type,rank,retrieved_chunk_id,score,is_gold,latency_ms
e5_large,TF037,adverse_reaction,5,f4580736-a09e-471f-93d2-8089c695eb67,0.8615033030509949,False,203.624700000546
e5_large,TF037,adverse_reaction,6,da79aa00-567d-434c-8441-915ac080f918,0.8581302762031555,False,203.624700000546
e5_large,TF037,adverse_reaction,7,30ce28cb-f702-4cce-8105-137e2f73af0d,0.8545817136764526,False,203.624700000546
e5_large,TF037,adverse_reaction,8,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.8524491786956787,False,203.624700000546
e5_large,TF037,adverse_reaction,9,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,0.8523985743522644,False,203.624700000546
e5_large,TF037,adverse_reaction,10,22e6c188-2e4c-4029-b200-7770a3f00e6e,0.852173924446106,False,203.624700000546
e5_large,TF038,adverse_reaction,1,8939253d-3272-4915-8c2b-c60062aeb818,0.8805615901947021,True,195.26019999921118
e5_large,TF038,adverse_reaction,2,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.8640814423561096,True,195.26019999921118
e5_large,TF038,adverse_reaction,3,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.8588476777076721,False,195.26019999921118
e5_large,TF038,adverse_reaction,4,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.8525004982948303,False,195.26019999921118
e5_large,TF038,adverse_reaction,5,324bc249-0e84-46e9-b77f-856c76cd5353,0.8425398468971252,False,195.26019999921118
e5_large,TF038,adverse_reaction,6,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.8423630595207214,False,195.26019999921118
e5_large,TF038,adverse_reaction,7,f4580736-a09e-471f-93d2-8089c695eb67,0.837967574596405,False,195.26019999921118
e5_large,TF038,adverse_reaction,8,21d38039-895b-46a4-8902-96e380ce41aa,0.8372349739074707,False,195.26019999921118
e5_large,TF038,adverse_reaction,9,5e7838ae-0b80-4d05-b266-deb52de7b401,0.8367167115211487,False,195.26019999921118
e5_large,TF038,adverse_reaction,10,bc88f538-e881-4c81-85e9-fca20614315d,0.8348288536071777,False,195.26019999921118
e5_large,TF039,adverse_reaction,1,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.8857506513595581,True,226.7771000006178
e5_large,TF039,adverse_reaction,2,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.8807573318481445,True,226.7771000006178
e5_large,TF039,adverse_reaction,3,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.8711963295936584,False,226.7771000006178
e5_large,TF039,adverse_reaction,4,8939253d-3272-4915-8c2b-c60062aeb818,0.8693780899047852,False,226.7771000006178
e5_large,TF039,adverse_reaction,5,f4580736-a09e-471f-93d2-8089c695eb67,0.8583939075469971,False,226.7771000006178
e5_large,TF039,adverse_reaction,6,30ce28cb-f702-4cce-8105-137e2f73af0d,0.85382080078125,False,226.7771000006178
e5_large,TF039,adverse_reaction,7,5e7838ae-0b80-4d05-b266-deb52de7b401,0.8510050177574158,False,226.7771000006178
e5_large,TF039,adverse_reaction,8,22e6c188-2e4c-4029-b200-7770a3f00e6e,0.8494616150856018,False,226.7771000006178
e5_large,TF039,adverse_reaction,9,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.8491037487983704,False,226.7771000006178
e5_large,TF039,adverse_reaction,10,da79aa00-567d-434c-8441-915ac080f918,0.8489748239517212,False,226.7771000006178
e5_large,TF040,adverse_reaction,1,f4580736-a09e-471f-93d2-8089c695eb67,0.8699203729629517,True,203.37620000009338
e5_large,TF040,adverse_reaction,2,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.869145393371582,True,203.37620000009338
e5_large,TF040,adverse_reaction,3,8939253d-3272-4915-8c2b-c60062aeb818,0.8680064082145691,False,203.37620000009338
e5_large,TF040,adverse_reaction,4,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.8607852458953857,False,203.37620000009338
e5_large,TF040,adverse_reaction,5,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.8574559092521667,False,203.37620000009338
e5_large,TF040,adverse_reaction,6,602c933f-0b8f-4533-87a5-f27ecd5f2af9,0.8546048998832703,False,203.37620000009338
e5_large,TF040,adverse_reaction,7,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.852593719959259,False,203.37620000009338
e5_large,TF040,adverse_reaction,8,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.8512749671936035,False,203.37620000009338
e5_large,TF040,adverse_reaction,9,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.8506764769554138,False,203.37620000009338
e5_large,TF040,adverse_reaction,10,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,0.8464251160621643,False,203.37620000009338
e5_large,TF041,adverse_reaction,1,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.8695314526557922,False,219.99980000055075
e5_large,TF041,adverse_reaction,2,f4580736-a09e-471f-93d2-8089c695eb67,0.86784827709198,True,219.99980000055075
e5_large,TF041,adverse_reaction,3,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.8653336763381958,False,219.99980000055075
e5_large,TF041,adverse_reaction,4,5e7838ae-0b80-4d05-b266-deb52de7b401,0.8619989156723022,True,219.99980000055075
e5_large,TF041,adverse_reaction,5,8939253d-3272-4915-8c2b-c60062aeb818,0.8532163500785828,False,219.99980000055075
e5_large,TF041,adverse_reaction,6,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.8525481224060059,False,219.99980000055075
e5_large,TF041,adverse_reaction,7,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.834941565990448,False,219.99980000055075
e5_large,TF041,adverse_reaction,8,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.8345822691917419,False,219.99980000055075
e5_large,TF041,adverse_reaction,9,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.8339925408363342,False,219.99980000055075
e5_large,TF041,adverse_reaction,10,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,0.833848237991333,False,219.99980000055075
e5_large,TF042,procedure,1,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,0.9039978981018066,True,226.76140000021405
e5_large,TF042,procedure,2,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,0.899225652217865,True,226.76140000021405
e5_large,TF042,procedure,3,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,0.8881998658180237,False,226.76140000021405
e5_large,TF042,procedure,4,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.8824784159660339,False,226.76140000021405
e5_large,TF042,procedure,5,21efe016-3004-45f3-a070-29ce2ecb0019,0.8758549690246582,False,226.76140000021405
e5_large,TF042,procedure,6,4797ba3b-c3d9-4d11-be5f-86db44dbda83,0.874883234500885,False,226.76140000021405
e5_large,TF042,procedure,7,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.8550946116447449,False,226.76140000021405
e5_large,TF042,procedure,8,a3d42ca5-54b5-4b8d-be4e-79337aaab880,0.8536884188652039,False,226.76140000021405
e5_large,TF042,procedure,9,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.8527801036834717,False,226.76140000021405
e5_large,TF042,procedure,10,63b53156-440d-40c1-bc88-5c07c23ae77f,0.8527674674987793,False,226.76140000021405
e5_large,TF043,procedure,1,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,0.8843250274658203,True,265.99759999953676
e5_large,TF043,procedure,2,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,0.8662036657333374,False,265.99759999953676
e5_large,TF043,procedure,3,4c0dde2a-0432-4cb2-ad33-987f5979ff76,0.8639145493507385,False,265.99759999953676
e5_large,TF043,procedure,4,4797ba3b-c3d9-4d11-be5f-86db44dbda83,0.8609945774078369,False,265.99759999953676
e5_large,TF043,procedure,5,f9eb1471-4566-4c09-a18e-9f3d84a47e9c,0.8589695692062378,True,265.99759999953676
e5_large,TF043,procedure,6,a3d42ca5-54b5-4b8d-be4e-79337aaab880,0.8567370176315308,False,265.99759999953676
e5_large,TF043,procedure,7,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,0.856069803237915,False,265.99759999953676
e5_large,TF043,procedure,8,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.8552899360656738,False,265.99759999953676
e5_large,TF043,procedure,9,3ecc27b9-634c-4026-b44e-e01123aa0467,0.8525523543357849,False,265.99759999953676
e5_large,TF043,procedure,10,b0b5bc4f-7d0b-4f56-8e37-84178d38637d,0.8521126508712769,False,265.99759999953676
e5_large,TF044,fact_specific,1,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,0.9019894599914551,False,264.84719999916706
e5_large,TF044,fact_specific,2,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,0.895709216594696,False,264.84719999916706
e5_large,TF044,fact_specific,3,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,0.8815701007843018,False,264.84719999916706
e5_large,TF044,fact_specific,4,4797ba3b-c3d9-4d11-be5f-86db44dbda83,0.8736756443977356,False,264.84719999916706
e5_large,TF044,fact_specific,5,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.8731919527053833,False,264.84719999916706
e5_large,TF044,fact_specific,6,21efe016-3004-45f3-a070-29ce2ecb0019,0.8723168969154358,False,264.84719999916706
e5_large,TF044,fact_specific,7,a3d42ca5-54b5-4b8d-be4e-79337aaab880,0.8721800446510315,True,264.84719999916706
e5_large,TF044,fact_specific,8,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.8619474172592163,False,264.84719999916706
e5_large,TF044,fact_specific,9,fd678588-5ac2-400d-95c5-3309537781ec,0.8595563173294067,False,264.84719999916706
e5_large,TF044,fact_specific,10,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.8585922122001648,False,264.84719999916706
e5_large,TF045,paraphrase,1,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,0.898263156414032,False,200.4360999999335
e5_large,TF045,paraphrase,2,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,0.8921127319335938,False,200.4360999999335
e5_large,TF045,paraphrase,3,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,0.8809617757797241,False,200.4360999999335
e5_large,TF045,paraphrase,4,fd678588-5ac2-400d-95c5-3309537781ec,0.8784043788909912,True,200.4360999999335
e5_large,TF045,paraphrase,5,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.875068724155426,False,200.4360999999335
e5_large,TF045,paraphrase,6,4797ba3b-c3d9-4d11-be5f-86db44dbda83,0.8713273406028748,False,200.4360999999335
e5_large,TF045,paraphrase,7,21efe016-3004-45f3-a070-29ce2ecb0019,0.8678716421127319,False,200.4360999999335
e5_large,TF045,paraphrase,8,a3d42ca5-54b5-4b8d-be4e-79337aaab880,0.8675458431243896,False,200.4360999999335
e5_large,TF045,paraphrase,9,63b53156-440d-40c1-bc88-5c07c23ae77f,0.8628298044204712,False,200.4360999999335
e5_large,TF045,paraphrase,10,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.8615501523017883,False,200.4360999999335
e5_large,TN001,negative_out_of_scope,1,f1611d72-8c47-41f8-bfee-99d5ffdfe12a,0.7946974635124207,False,192.56680000034976
e5_large,TN001,negative_out_of_scope,2,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.7720940709114075,False,192.56680000034976
e5_large,TN001,negative_out_of_scope,3,d9a4a9c8-fbd4-41f2-bab6-6abd72575204,0.7703794240951538,False,192.56680000034976
e5_large,TN001,negative_out_of_scope,4,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.7671498656272888,False,192.56680000034976
e5_large,TN001,negative_out_of_scope,5,edd76252-eb29-4acf-9a31-735463528b7d,0.7663092613220215,False,192.56680000034976
e5_large,TN001,negative_out_of_scope,6,64fa07b8-63c3-43c8-899e-5bd6282225ed,0.7650434970855713,False,192.56680000034976
e5_large,TN001,negative_out_of_scope,7,f4580736-a09e-471f-93d2-8089c695eb67,0.7637006044387817,False,192.56680000034976
e5_large,TN001,negative_out_of_scope,8,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.7625462412834167,False,192.56680000034976
e5_large,TN001,negative_out_of_scope,9,602c933f-0b8f-4533-87a5-f27ecd5f2af9,0.7602108716964722,False,192.56680000034976
e5_large,TN001,negative_out_of_scope,10,761b9529-5b18-4262-8174-6062c35fb31c,0.7599158883094788,False,192.56680000034976
e5_large,TN002,negative_out_of_scope,1,5de4d74d-720e-4d86-a836-f946d70a2d32,0.8060633540153503,False,152.35529999881692
e5_large,TN002,negative_out_of_scope,2,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.8052812814712524,False,152.35529999881692
e5_large,TN002,negative_out_of_scope,3,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.8051214814186096,False,152.35529999881692
e5_large,TN002,negative_out_of_scope,4,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.8051214814186096,False,152.35529999881692
e5_large,TN002,negative_out_of_scope,5,17e22a4e-78d9-4607-b75b-151e52cc4d20,0.8051214814186096,False,152.35529999881692
e5_large,TN002,negative_out_of_scope,6,fbb0340e-b19d-43c3-a23a-5ee07899e8cd,0.8051214814186096,False,152.35529999881692
e5_large,TN002,negative_out_of_scope,7,e4892114-b8eb-4f39-a7c4-427217039236,0.8051214814186096,False,152.35529999881692
e5_large,TN002,negative_out_of_scope,8,9c5f18b5-9491-4cb2-9eba-9a0d2462f8bb,0.8051214814186096,False,152.35529999881692
e5_large,TN002,negative_out_of_scope,9,c141d593-8af3-43e4-b0a9-f60c7c49da12,0.8051214814186096,False,152.35529999881692
e5_large,TN002,negative_out_of_scope,10,635840ee-2aa9-43b0-86b4-74229536c495,0.8051214814186096,False,152.35529999881692
e5_large,TN003,negative_out_of_scope,1,4797ba3b-c3d9-4d11-be5f-86db44dbda83,0.7977767586708069,False,175.71810000026744
e5_large,TN003,negative_out_of_scope,2,f1611d72-8c47-41f8-bfee-99d5ffdfe12a,0.7976372838020325,False,175.71810000026744
e5_large,TN003,negative_out_of_scope,3,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.7974724173545837,False,175.71810000026744
e5_large,TN003,negative_out_of_scope,4,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.79456627368927,False,175.71810000026744
e5_large,TN003,negative_out_of_scope,5,63b53156-440d-40c1-bc88-5c07c23ae77f,0.7939923405647278,False,175.71810000026744
e5_large,TN003,negative_out_of_scope,6,ffcf7308-6e83-47bc-a519-0b4b7ba44562,0.7934771180152893,False,175.71810000026744
e5_large,TN003,negative_out_of_scope,7,10537058-d160-4786-a6cf-95de46d7189c,0.7921404242515564,False,175.71810000026744
e5_large,TN003,negative_out_of_scope,8,71d2e37c-44e2-4972-8e6b-a6449c2f8404,0.7901099920272827,False,175.71810000026744
e5_large,TN003,negative_out_of_scope,9,c404e320-0bf2-4325-be92-7a0614f201ca,0.7898223996162415,False,175.71810000026744
e5_large,TN003,negative_out_of_scope,10,21efe016-3004-45f3-a070-29ce2ecb0019,0.7874764800071716,False,175.71810000026744
e5_large,TN004,negative_out_of_scope,1,10537058-d160-4786-a6cf-95de46d7189c,0.8084447383880615,False,145.73019999897951
e5_large,TN004,negative_out_of_scope,2,f1611d72-8c47-41f8-bfee-99d5ffdfe12a,0.7990736961364746,False,145.73019999897951
e5_large,TN004,negative_out_of_scope,3,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.7970097661018372,False,145.73019999897951
e5_large,TN004,negative_out_of_scope,4,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.7944698333740234,False,145.73019999897951
e5_large,TN004,negative_out_of_scope,5,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.7942984700202942,False,145.73019999897951
e5_large,TN004,negative_out_of_scope,6,843aa4c8-3ffd-4747-97eb-8699b0a0eeaf,0.7938660383224487,False,145.73019999897951
e5_large,TN004,negative_out_of_scope,7,4d18d11e-2a92-4690-8a64-46653931483e,0.7905403971672058,False,145.73019999897951
e5_large,TN004,negative_out_of_scope,8,761b9529-5b18-4262-8174-6062c35fb31c,0.7902292609214783,False,145.73019999897951
e5_large,TN004,negative_out_of_scope,9,23c6ca0d-04bf-4081-b90a-9819029dcd73,0.7890348434448242,False,145.73019999897951
e5_large,TN004,negative_out_of_scope,10,ffcf7308-6e83-47bc-a519-0b4b7ba44562,0.786337673664093,False,145.73019999897951
e5_large,TN005,negative_out_of_scope,1,fd678588-5ac2-400d-95c5-3309537781ec,0.8190124034881592,False,136.87149999987014
e5_large,TN005,negative_out_of_scope,2,4797ba3b-c3d9-4d11-be5f-86db44dbda83,0.8023873567581177,False,136.87149999987014
e5_large,TN005,negative_out_of_scope,3,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,0.8011043667793274,False,136.87149999987014
e5_large,TN005,negative_out_of_scope,4,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.8005325794219971,False,136.87149999987014
e5_large,TN005,negative_out_of_scope,5,70b95f72-95ec-43b5-b76f-657518103256,0.799004316329956,False,136.87149999987014
e5_large,TN005,negative_out_of_scope,6,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,0.7982285022735596,False,136.87149999987014
e5_large,TN005,negative_out_of_scope,7,21d38039-895b-46a4-8902-96e380ce41aa,0.7977898120880127,False,136.87149999987014
e5_large,TN005,negative_out_of_scope,8,a3d42ca5-54b5-4b8d-be4e-79337aaab880,0.7959004044532776,False,136.87149999987014
e5_large,TN005,negative_out_of_scope,9,6ffcd319-e868-444b-b6fe-8d192a4de3ff,0.7949318885803223,False,136.87149999987014
e5_large,TN005,negative_out_of_scope,10,f1611d72-8c47-41f8-bfee-99d5ffdfe12a,0.7941855788230896,False,136.87149999987014
e5_large,TP001,product_specific,1,54fdf811-dedd-4016-b144-3e4bfdcd67c8,0.8477907776832581,False,160.80760000022565
e5_large,TP001,product_specific,2,4c0dde2a-0432-4cb2-ad33-987f5979ff76,0.8242747187614441,False,160.80760000022565
e5_large,TP001,product_specific,3,c404e320-0bf2-4325-be92-7a0614f201ca,0.8233048915863037,False,160.80760000022565
e5_large,TP001,product_specific,4,e96acbc9-66b4-4df4-953b-3f7b0a846bbc,0.8209360837936401,False,160.80760000022565
e5_large,TP001,product_specific,5,f7a9837d-f8db-4461-abd8-a3607db2276f,0.8155566453933716,False,160.80760000022565
e5_large,TP001,product_specific,6,23c6ca0d-04bf-4081-b90a-9819029dcd73,0.8129224181175232,True,160.80760000022565
e5_large,TP001,product_specific,7,0f6b0fc1-9d70-479f-a87d-a26e954e2adb,0.8120505213737488,False,160.80760000022565
e5_large,TP001,product_specific,8,ba3d1d87-0c2d-4b67-a0c2-4615c8249c2a,0.8117796182632446,True,160.80760000022565
e5_large,TP001,product_specific,9,b0b5bc4f-7d0b-4f56-8e37-84178d38637d,0.8082062602043152,False,160.80760000022565
e5_large,TP001,product_specific,10,21efe016-3004-45f3-a070-29ce2ecb0019,0.8068640828132629,False,160.80760000022565
e5_large,TP002,product_specific,1,b0b5bc4f-7d0b-4f56-8e37-84178d38637d,0.8274747729301453,False,175.35549999956856
e5_large,TP002,product_specific,2,4c0dde2a-0432-4cb2-ad33-987f5979ff76,0.8132926225662231,False,175.35549999956856
e5_large,TP002,product_specific,3,c404e320-0bf2-4325-be92-7a0614f201ca,0.8108072280883789,False,175.35549999956856
e5_large,TP002,product_specific,4,f7a9837d-f8db-4461-abd8-a3607db2276f,0.8069257140159607,False,175.35549999956856
e5_large,TP002,product_specific,5,36bac780-b1a2-42dc-8cca-3605f80c5521,0.8047033548355103,False,175.35549999956856
e5_large,TP002,product_specific,6,70b95f72-95ec-43b5-b76f-657518103256,0.8041896820068359,False,175.35549999956856
e5_large,TP002,product_specific,7,b225ae64-72d2-4e59-81c0-57f5d8438666,0.8009505271911621,False,175.35549999956856
e5_large,TP002,product_specific,8,54fdf811-dedd-4016-b144-3e4bfdcd67c8,0.8008633852005005,False,175.35549999956856
e5_large,TP002,product_specific,9,b10b8f1c-ed17-44ca-8d7c-1a4f19a12c67,0.7997216582298279,False,175.35549999956856
e5_large,TP002,product_specific,10,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.7963739037513733,False,175.35549999956856
e5_large,TP003,temporal,1,c404e320-0bf2-4325-be92-7a0614f201ca,0.8608958125114441,False,142.4152999998114
e5_large,TP003,temporal,2,21efe016-3004-45f3-a070-29ce2ecb0019,0.8523938655853271,False,142.4152999998114
e5_large,TP003,temporal,3,63b53156-440d-40c1-bc88-5c07c23ae77f,0.8438319563865662,True,142.4152999998114
e5_large,TP003,temporal,4,ffcf7308-6e83-47bc-a519-0b4b7ba44562,0.8235214948654175,False,142.4152999998114
e5_large,TP003,temporal,5,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.8191152215003967,False,142.4152999998114
e5_large,TP003,temporal,6,f7a9837d-f8db-4461-abd8-a3607db2276f,0.8186115622520447,False,142.4152999998114
e5_large,TP003,temporal,7,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.8167807459831238,False,142.4152999998114
e5_large,TP003,temporal,8,a3d42ca5-54b5-4b8d-be4e-79337aaab880,0.8136892914772034,False,142.4152999998114
e5_large,TP003,temporal,9,23c6ca0d-04bf-4081-b90a-9819029dcd73,0.812645673751831,False,142.4152999998114
e5_large,TP003,temporal,10,71d2e37c-44e2-4972-8e6b-a6449c2f8404,0.810358464717865,False,142.4152999998114
e5_large,TP004,temporal,1,63b53156-440d-40c1-bc88-5c07c23ae77f,0.8719040155410767,True,158.00690000014583
e5_large,TP004,temporal,2,c404e320-0bf2-4325-be92-7a0614f201ca,0.86109459400177,False,158.00690000014583
e5_large,TP004,temporal,3,ffcf7308-6e83-47bc-a519-0b4b7ba44562,0.8488277792930603,False,158.00690000014583
e5_large,TP004,temporal,4,21efe016-3004-45f3-a070-29ce2ecb0019,0.8483203053474426,False,158.00690000014583
e5_large,TP004,temporal,5,f7a9837d-f8db-4461-abd8-a3607db2276f,0.845725417137146,False,158.00690000014583
e5_large,TP004,temporal,6,71d2e37c-44e2-4972-8e6b-a6449c2f8404,0.8450802564620972,True,158.00690000014583
e5_large,TP004,temporal,7,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.8298583030700684,False,158.00690000014583
e5_large,TP004,temporal,8,5de4d74d-720e-4d86-a836-f946d70a2d32,0.8285366892814636,False,158.00690000014583
e5_large,TP004,temporal,9,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.8226507306098938,False,158.00690000014583
e5_large,TP004,temporal,10,8939253d-3272-4915-8c2b-c60062aeb818,0.8222190141677856,False,158.00690000014583
e5_large,TP005,temporal,1,da79aa00-567d-434c-8441-915ac080f918,0.8693084716796875,True,162.48339999947348
e5_large,TP005,temporal,2,5de4d74d-720e-4d86-a836-f946d70a2d32,0.8468964099884033,False,162.48339999947348
e5_large,TP005,temporal,3,ba3d1d87-0c2d-4b67-a0c2-4615c8249c2a,0.8439843058586121,False,162.48339999947348
